,,,1.17,-0.5,2.1,0.55,2.18,,,,5.11,4.22,,2.73,,,1.62,,,1.54,,0.84,-0.18,,0.47,,,,,,,-1.43,,,,,1.74,-1.11,,2
,,,0.77,2.42,4.86,2.51,6.22,,,,1.25,1.74,,2.43,,,-0.63,,,-1.46,,-1.34,0.4,,1.39,,,,,,,-0.96,,,,,-1.49,-0.1,,1
,,,-0.39,1.1,-0.27,0.11,-1.27,,,,1.29,4.75,,7.64,,,3.74,,,-0.26,,1.72,1.34,,-0.13,,,,,,,-0.27,,,,,-0.05,1.07,,2
,,,-0.23,0.06,0.87,0.35,3.61,,,,4.06,4.12,,4.56,,,0.92,,,0.53,,-1.01,-1.33,,-0.98,,,,,,,-0.02,,,,,-0.4,0.75,,2
,,,2.27,1.64,2.76,4.67,1.52,,,,2.95,1.54,,2.46,,,3.76,,,0.35,,0.62,-0.58,,-0.75,,,,,,,-1.06,,,,,-0.0,-1.93,,0
,,,2.62,0.46,0.84,-0.28,2.61,,,,2.31,3.53,,2.42,,,1.22,,,1.72,,-0.14,-0.44,,-1.37,,,,,,,1.13,,,,,1.12,-1.59,,2
,,,3.22,0.28,-0.66,-1.09,0.64,,,,3.79,5.55,,6.53,,,2.33,,,1.37,,-0.42,-1.16,,0.18,,,,,,,1.13,,,,,0.8,1.2,,2
,,,0.59,0.07,2.72,-0.9,-0.43,,,,3.77,5.11,,5.48,,,3.1,,,-1.09,,0.26,-0.4,,0.71,,,,,,,-1.99,,,,,-0.11,0.19,,2
,,,1.2,-0.29,1.24,1.59,3.0,,,,3.81,4.73,,2.66,,,1.96,,,-0.15,,0.58,-0.75,,2.06,,,,,,,0.2,,,,,-1.47,1.46,,2
,,,1.32,1.5,0.87,3.59,2.7,,,,4.58,2.94,,-0.27,,,0.24,,,0.78,,1.05,-0.23,,1.22,,,,,,,-1.62,,,,,1.65,-0.39,,1
,,,3.09,2.57,3.27,4.27,5.44,,,,1.03,-0.3,,1.49,,,-0.05,,,-0.73,,-0.17,0.14,,0.71,,,,,,,-0.69,,,,,2.48,1.03,,1
,,,3.83,2.65,5.19,4.7,1.41,,,,0.95,0.81,,1.02,,,0.31,,,0.55,,0.48,0.49,,-0.16,,,,,,,-1.31,,,,,-0.61,0.1,,0
,,,1.42,1.56,2.52,2.38,4.94,,,,3.25,2.42,,1.19,,,-1.32,,,-0.47,,0.98,0.15,,3.56,,,,,,,0.45,,,,,1.4,0.25,,1
,,,2.56,4.57,2.57,4.29,4.98,,,,0.84,0.43,,1.66,,,0.7,,,1.73,,0.17,-0.5,,1.45,,,,,,,1.86,,,,,-0.67,0.03,,1
,,,2.69,3.47,2.98,3.63,3.56,,,,3.07,-0.75,,2.52,,,1.97,,,-0.22,,-0.75,0.06,,2.1,,,,,,,0.18,,,,,-0.24,0.47,,1
,,,1.97,1.37,4.71,4.59,3.89,,,,2.36,2.65,,-0.67,,,-1.44,,,0.34,,0.88,-1.99,,-1.05,,,,,,,0.43,,,,,0.98,0.64,,1
,,,0.09,-0.99,0.81,0.67,1.6,,,,3.8,6.02,,4.31,,,0.48,,,-1.3,,-0.09,-0.91,,1.67,,,,,,,0.7,,,,,0.4,-0.18,,2
,,,2.66,3.69,4.06,5.37,4.49,,,,1.06,-0.0,,0.02,,,-0.85,,,-2.19,,-0.51,-0.9,,-1.58,,,,,,,-0.39,,,,,0.47,1.01,,1
,,,-0.21,1.35,0.02,2.21,2.39,,,,1.23,2.37,,4.79,,,1.59,,,0.38,,-0.09,-0.7,,1.03,,,,,,,-0.37,,,,,0.29,0.39,,0
,,,1.34,0.74,1.95,3.48,2.15,,,,4.98,5.65,,3.88,,,-0.33,,,0.5,,-0.72,1.89,,0.22,,,,,,,2.5,,,,,0.64,-0.01,,2
,,,3.23,5.18,5.84,3.04,4.21,,,,0.64,1.39,,-0.31,,,0.57,,,-0.99,,1.86,-0.51,,0.48,,,,,,,0.26,,,,,0.96,0.34,,0
,,,3.76,4.66,4.64,5.99,6.38,,,,-0.52,1.41,,0.16,,,-0.77,,,1.08,,0.52,-1.49,,-0.03,,,,,,,-0.3,,,,,-1.5,0.64,,1
,,,0.14,0.26,1.67,1.61,1.67,,,,5.24,3.25,,1.97,,,-1.94,,,-1.31,,-0.34,-0.61,,1.32,,,,,,,-0.29,,,,,2.11,-0.69,,1
,,,1.9,3.7,3.03,6.66,5.91,,,,1.77,1.12,,1.09,,,-0.64,,,-0.05,,-1.14,-0.64,,-0.59,,,,,,,0.8,,,,,-1.16,-0.36,,1
,,,1.21,3.63,4.58,5.37,4.18,,,,1.72,1.56,,1.63,,,-0.06,,,1.06,,-0.17,-2.2,,0.63,,,,,,,-2.35,,,,,-1.9,1.76,,1
,,,1.31,2.2,4.27,3.11,4.08,,,,3.94,3.12,,2.66,,,-0.81,,,-1.85,,0.33,1.24,,-0.19,,,,,,,0.68,,,,,1.77,1.32,,1
,,,-0.67,0.85,-1.33,-0.39,1.33,,,,4.83,3.16,,6.12,,,-0.17,,,-0.7,,0.39,-0.37,,-1.18,,,,,,,2.73,,,,,-0.47,-0.39,,2
,,,0.65,0.39,3.69,2.03,3.51,,,,3.42,2.25,,2.76,,,-1.2,,,1.32,,-1.19,-1.45,,1.11,,,,,,,-1.94,,,,,-1.11,0.17,,1
,,,0.61,-0.66,2.14,2.8,2.9,,,,4.07,3.88,,2.05,,,0.64,,,1.45,,0.0,0.01,,-0.54,,,,,,,-2.03,,,,,1.51,0.47,,1
,,,3.15,5.19,5.27,4.79,5.6,,,,2.27,-0.31,,2.4,,,1.32,,,0.92,,0.06,-0.43,,-0.43,,,,,,,0.11,,,,,-0.95,0.05,,0
,,,0.83,-0.94,-1.96,1.95,1.66,,,,2.3,3.36,,4.16,,,0.51,,,1.11,,1.97,-2.35,,-0.18,,,,,,,-1.23,,,,,0.12,-1.31,,2
,,,0.22,2.71,2.5,4.11,2.01,,,,0.22,2.36,,4.94,,,0.58,,,0.32,,1.01,-1.57,,-0.85,,,,,,,-0.19,,,,,1.32,-0.01,,0
,,,1.73,0.71,0.55,0.04,-0.44,,,,3.16,5.62,,3.17,,,3.07,,,0.79,,-0.15,1.84,,0.59,,,,,,,-0.12,,,,,0.36,1.55,,2
,,,-0.16,-0.55,1.33,-0.84,-0.77,,,,1.74,4.29,,6.66,,,3.73,,,-0.28,,0.42,0.8,,-1.11,,,,,,,-0.48,,,,,-1.04,1.52,,0
,,,-1.16,0.1,0.03,1.0,-1.12,,,,1.75,4.63,,4.79,,,2.88,,,0.85,,-0.85,-0.62,,-0.62,,,,,,,0.48,,,,,0.48,-0.66,,2
,,,1.98,2.12,3.58,6.25,3.33,,,,1.18,0.58,,2.95,,,-0.72,,,-0.74,,0.1,0.57,,0.98,,,,,,,-0.52,,,,,-0.13,-0.23,,1
,,,2.28,1.89,1.95,4.14,0.66,,,,2.55,0.96,,3.86,,,-0.55,,,-0.85,,0.07,0.6,,-2.06,,,,,,,-0.94,,,,,1.34,-2.13,,0
,,,-0.09,-0.38,1.51,1.58,1.58,,,,2.17,1.29,,4.07,,,2.6,,,-1.68,,2.1,-2.47,,0.83,,,,,,,-1.32,,,,,-2.49,-0.39,,0
,,,-0.11,0.75,2.04,3.62,1.57,,,,4.49,3.01,,0.05,,,-1.13,,,-0.99,,-0.24,-1.42,,0.07,,,,,,,-0.76,,,,,0.95,-0.8,,1
,,,1.58,3.56,4.36,5.29,3.2,,,,2.34,0.27,,-0.4,,,-1.05,,,-0.44,,-0.72,0.12,,0.06,,,,,,,0.61,,,,,0.55,-0.25,,1
,,,-0.78,0.5,-0.91,2.15,1.23,,,,3.52,3.22,,4.91,,,2.11,,,-0.57,,0.99,-2.2,,0.46,,,,,,,1.8,,,,,-0.07,1.1,,2
,,,1.38,0.93,1.46,3.46,4.23,,,,3.45,3.56,,1.03,,,0.82,,,2.53,,-0.09,1.0,,0.15,,,,,,,-0.79,,,,,-0.28,0.02,,1
,,,-1.5,-2.09,-0.5,2.01,0.5,,,,4.85,4.22,,5.24,,,2.84,,,-0.33,,-0.06,0.74,,0.71,,,,,,,1.67,,,,,-2.15,-0.27,,2
,,,0.67,0.85,0.1,1.8,0.36,,,,3.85,4.44,,5.43,,,3.69,,,-1.05,,0.57,-2.68,,-1.1,,,,,,,-0.29,,,,,0.45,0.72,,2
,,,0.66,2.19,2.31,2.85,1.11,,,,0.97,3.46,,3.21,,,1.3,,,-1.91,,0.8,1.45,,1.32,,,,,,,-0.65,,,,,-0.12,-0.6,,0
,,,0.15,0.28,-0.12,2.2,3.1,,,,3.72,4.16,,4.67,,,1.74,,,0.43,,0.91,1.0,,-1.03,,,,,,,1.25,,,,,-0.76,1.07,,2
,,,1.73,-0.88,1.59,3.24,1.21,,,,4.46,4.98,,2.02,,,-1.09,,,-1.04,,-0.1,0.25,,-1.35,,,,,,,1.25,,,,,-0.28,1.05,,2
,,,3.93,4.29,5.2,5.19,4.71,,,,-0.67,0.13,,-0.22,,,-0.46,,,-0.68,,-1.57,0.05,,0.94,,,,,,,-0.38,,,,,0.13,0.17,,1
,,,0.73,1.52,3.99,2.84,3.86,,,,0.94,1.72,,4.25,,,2.05,,,-0.65,,2.09,0.4,,0.31,,,,,,,1.2,,,,,-0.71,0.47,,0
,,,0.05,0.72,0.33,0.01,-0.85,,,,3.25,2.5,,7.5,,,2.9,,,0.37,,0.98,2.01,,-1.73,,,,,,,0.1,,,,,0.82,1.01,,2
,,,1.49,1.41,1.82,1.66,2.61,,,,4.0,1.69,,0.96,,,-0.85,,,-1.63,,-1.5,0.42,,0.89,,,,,,,0.77,,,,,1.27,-1.02,,1
,,,0.69,1.7,0.39,1.18,2.0,,,,0.99,2.58,,4.03,,,3.08,,,-0.59,,1.01,1.96,,1.17,,,,,,,-0.55,,,,,2.01,-0.91,,0
,,,1.5,3.95,6.55,4.02,6.3,,,,2.56,2.22,,-0.69,,,-1.65,,,-0.24,,0.12,-2.13,,1.98,,,,,,,1.73,,,,,1.01,0.15,,1
,,,1.77,-0.18,-1.4,-1.09,-0.62,,,,3.12,4.78,,6.86,,,2.85,,,-1.95,,-0.55,1.66,,-0.09,,,,,,,-0.83,,,,,-0.86,-0.25,,2
,,,1.56,1.33,2.79,3.9,3.84,,,,1.01,1.4,,2.49,,,1.5,,,0.37,,0.12,0.74,,-2.51,,,,,,,1.66,,,,,1.28,-1.12,,0
,,,2.39,3.97,5.21,4.22,3.21,,,,2.77,1.2,,2.8,,,0.45,,,-1.83,,0.58,-0.66,,0.02,,,,,,,1.74,,,,,-1.48,-2.41,,1
,,,-0.13,2.32,1.48,2.69,5.67,,,,2.81,3.18,,2.45,,,-2.28,,,-0.31,,1.16,0.2,,0.11,,,,,,,0.13,,,,,1.12,-0.94,,1
,,,0.74,3.99,4.69,2.35,2.51,,,,2.11,0.85,,2.16,,,2.79,,,-1.18,,0.86,2.3,,0.25,,,,,,,-0.33,,,,,-0.09,1.37,,1
,,,-0.19,0.4,1.02,1.99,2.52,,,,3.86,4.23,,1.59,,,-0.8,,,0.29,,-0.62,-0.68,,0.02,,,,,,,-0.76,,,,,1.68,-0.57,,1
,,,0.05,1.55,0.99,0.96,-0.39,,,,2.38,4.35,,2.99,,,1.56,,,-0.46,,-0.46,-2.67,,-0.13,,,,,,,-0.43,,,,,-0.36,-0.49,,0
,,,-1.62,-0.08,-0.18,1.19,-1.06,,,,2.27,6.54,,6.26,,,3.24,,,-0.11,,0.07,-0.54,,0.5,,,,,,,0.08,,,,,1.76,-0.45,,2
,,,2.56,1.23,4.36,7.83,3.49,,,,1.81,0.52,,-1.95,,,-0.42,,,2.01,,-1.02,2.45,,-1.03,,,,,,,0.41,,,,,0.49,-0.31,,1
,,,-0.29,2.21,1.64,1.57,2.39,,,,4.77,2.47,,3.07,,,0.31,,,0.45,,-0.34,1.12,,1.07,,,,,,,0.64,,,,,0.28,-0.51,,1
,,,2.63,2.11,3.56,4.17,2.85,,,,1.51,-0.51,,1.38,,,2.52,,,0.98,,-0.2,-0.62,,0.06,,,,,,,0.48,,,,,0.82,0.85,,0
,,,0.81,0.38,-0.25,1.83,1.19,,,,2.64,5.24,,6.72,,,3.47,,,0.66,,-0.78,-0.27,,0.6,,,,,,,1.03,,,,,-0.23,0.42,,0
,,,-0.0,1.56,3.65,1.48,2.34,,,,2.4,3.14,,2.94,,,0.77,,,0.04,,-0.28,0.25,,-1.3,,,,,,,1.7,,,,,-0.35,0.01,,0
,,,1.14,2.33,3.24,1.27,2.53,,,,1.34,1.87,,2.82,,,2.03,,,1.14,,0.44,-0.0,,1.0,,,,,,,-1.27,,,,,0.44,-0.72,,0
,,,-0.19,-0.13,0.18,-0.49,-0.47,,,,2.55,3.81,,2.92,,,0.76,,,-0.19,,0.09,1.41,,-0.82,,,,,,,0.48,,,,,0.03,-0.27,,2
,,,-0.64,0.02,1.72,1.62,0.83,,,,5.07,3.81,,1.72,,,1.16,,,0.26,,0.72,-0.52,,0.43,,,,,,,0.18,,,,,-0.55,-0.0,,2
,,,0.57,2.13,1.43,2.69,2.04,,,,2.53,3.16,,1.84,,,1.34,,,1.02,,0.41,0.92,,0.82,,,,,,,-0.36,,,,,1.9,-0.08,,0
,,,1.85,2.92,0.66,2.8,1.93,,,,2.04,3.45,,3.8,,,2.05,,,-0.3,,0.28,-0.11,,0.81,,,,,,,-0.9,,,,,-0.52,1.4,,0
,,,0.0,0.69,2.12,3.17,1.21,,,,3.73,3.32,,3.93,,,0.98,,,1.02,,2.18,-0.72,,-0.92,,,,,,,1.09,,,,,-0.78,-1.57,,0
,,,0.31,0.37,2.06,2.38,3.39,,,,5.55,1.89,,1.15,,,-1.43,,,-1.12,,-0.73,0.3,,0.66,,,,,,,0.47,,,,,-0.26,1.51,,1
,,,-0.4,1.95,1.45,2.51,2.39,,,,3.51,2.38,,4.23,,,2.17,,,-1.15,,-0.0,1.55,,-0.3,,,,,,,-1.14,,,,,0.17,0.56,,0
,,,0.35,1.33,0.73,0.09,1.96,,,,1.67,2.68,,2.22,,,0.94,,,-0.41,,-2.01,-0.07,,0.37,,,,,,,-1.95,,,,,-0.2,0.06,,0
,,,0.26,1.27,0.75,2.66,5.0,,,,5.05,2.82,,-1.09,,,0.08,,,0.98,,2.36,0.43,,1.43,,,,,,,0.11,,,,,0.09,-0.77,,1
,,,-0.35,2.03,1.61,2.9,0.78,,,,5.87,1.82,,1.26,,,-0.75,,,-2.01,,-0.99,-0.24,,0.37,,,,,,,0.58,,,,,1.49,-1.08,,2
,,,1.84,1.3,1.13,4.23,2.51,,,,2.44,2.79,,2.7,,,1.14,,,-0.13,,0.7,-0.84,,-0.89,,,,,,,-0.97,,,,,-0.64,-1.02,,1
,,,1.57,3.41,2.98,4.01,3.18,,,,0.66,2.53,,2.15,,,0.5,,,-1.21,,0.02,-0.46,,-0.08,,,,,,,2.14,,,,,0.55,0.3,,0
,,,-0.2,0.6,0.47,2.97,2.33,,,,5.15,3.26,,1.25,,,0.44,,,-0.4,,0.45,1.2,,-1.23,,,,,,,1.48,,,,,0.96,0.93,,1
,,,0.35,1.54,1.99,4.19,4.01,,,,3.68,0.45,,0.38,,,0.12,,,1.46,,0.66,-0.81,,-0.12,,,,,,,-0.52,,,,,-0.66,-1.26,,1
,,,2.19,2.08,2.41,5.62,0.9,,,,2.85,1.49,,1.56,,,1.31,,,0.45,,0.04,0.48,,-0.49,,,,,,,-1.68,,,,,0.21,-1.31,,0
,,,0.55,0.92,-1.46,-0.04,1.72,,,,2.61,6.09,,5.76,,,1.15,,,-1.25,,-1.81,0.11,,0.42,,,,,,,0.1,,,,,1.81,0.32,,2
,,,0.37,-0.61,1.83,1.92,3.94,,,,4.88,4.8,,1.44,,,-0.21,,,-2.27,,-0.55,-1.04,,-0.86,,,,,,,-0.83,,,,,0.49,1.25,,2
,,,0.5,2.03,2.76,0.47,1.33,,,,3.17,3.04,,4.55,,,1.55,,,0.07,,-0.1,1.03,,2.42,,,,,,,-0.46,,,,,-0.3,0.73,,0
,,,-2.4,0.37,0.31,2.27,0.43,,,,2.91,3.12,,6.05,,,2.73,,,1.01,,0.01,0.92,,0.85,,,,,,,1.15,,,,,-0.06,-1.04,,0
,,,-0.12,-0.38,0.43,1.99,1.87,,,,4.04,6.31,,1.96,,,1.07,,,1.02,,-0.99,-0.52,,-0.41,,,,,,,-0.86,,,,,-1.1,-0.22,,2
,,,0.29,-0.75,-0.02,-0.8,0.51,,,,6.07,5.61,,4.53,,,2.78,,,-0.44,,-0.6,-0.51,,-0.48,,,,,,,0.13,,,,,0.56,0.33,,2
,,,0.53,-1.44,1.57,-1.28,1.37,,,,3.67,4.63,,2.89,,,1.26,,,2.43,,1.73,1.0,,0.0,,,,,,,-2.1,,,,,-0.31,-0.83,,2
,,,-0.19,0.39,1.63,0.5,0.91,,,,3.79,1.47,,4.45,,,3.14,,,0.76,,-1.63,-1.89,,-0.91,,,,,,,-0.2,,,,,-0.44,-0.73,,0
,,,-0.84,-0.69,2.17,1.93,1.97,,,,5.96,4.42,,2.94,,,-0.36,,,-0.13,,-1.67,0.09,,-1.88,,,,,,,-0.94,,,,,0.08,-0.79,,2
,,,1.97,3.92,4.91,6.26,6.93,,,,0.75,0.68,,2.08,,,0.24,,,-0.01,,1.99,1.44,,2.07,,,,,,,0.43,,,,,3.2,-1.05,,1
,,,-0.24,1.17,-2.14,1.58,-0.23,,,,2.38,4.78,,3.68,,,2.06,,,-0.58,,1.07,-0.21,,0.17,,,,,,,-0.65,,,,,1.44,-0.59,,2
,,,1.07,-0.41,-0.14,0.67,0.34,,,,5.72,4.89,,3.22,,,-0.73,,,-0.16,,-2.49,0.81,,0.41,,,,,,,0.51,,,,,-0.42,-0.38,,2
,,,1.74,1.47,1.87,5.23,5.21,,,,2.86,4.12,,1.66,,,-0.75,,,-0.13,,0.73,-0.34,,-0.9,,,,,,,-1.06,,,,,-0.49,-0.43,,1
,,,1.87,1.83,1.21,3.01,1.32,,,,0.27,1.41,,5.05,,,2.16,,,-1.81,,1.29,-0.22,,-1.54,,,,,,,1.19,,,,,-1.2,0.95,,0
,,,-0.77,-2.45,-0.18,1.15,-0.5,,,,2.75,6.16,,4.55,,,0.7,,,-0.99,,1.75,-1.39,,-0.87,,,,,,,0.36,,,,,-1.43,-0.85,,2
,,,-0.32,-0.53,-0.62,0.64,1.23,,,,3.36,5.2,,3.97,,,0.82,,,-0.32,,0.08,-1.03,,-1.03,,,,,,,0.81,,,,,-0.76,0.86,,2
,,,0.07,-1.04,1.62,1.55,-0.0,,,,4.59,4.92,,3.08,,,2.66,,,-1.52,,-0.5,1.52,,0.53,,,,,,,-0.23,,,,,-1.62,1.59,,2
,,,1.35,-0.22,-0.33,-0.31,1.24,,,,4.05,0.98,,4.15,,,1.89,,,-0.25,,-2.08,-0.59,,0.45,,,,,,,0.4,,,,,-0.05,-0.27,,2
,,,1.83,1.77,5.16,2.6,3.41,,,,1.9,1.78,,2.12,,,2.46,,,-0.55,,0.32,1.03,,-0.33,,,,,,,2.0,,,,,0.38,1.58,,0
,,,2.57,2.23,3.82,3.41,4.08,,,,0.69,0.31,,1.91,,,-0.16,,,-1.82,,-0.17,0.8,,-0.61,,,,,,,-0.31,,,,,-0.13,-0.62,,0
,,,1.09,0.94,2.33,0.47,1.08,,,,4.66,3.47,,3.2,,,0.55,,,0.31,,-0.73,0.42,,-1.25,,,,,,,1.68,,,,,-0.02,1.44,,2
,,,1.99,3.17,4.18,5.23,3.06,,,,3.31,2.7,,1.9,,,0.83,,,0.7,,-0.46,1.09,,0.36,,,,,,,1.63,,,,,-0.6,-1.25,,0
,,,2.19,2.46,3.74,4.07,4.94,,,,1.99,0.49,,1.26,,,1.24,,,0.43,,-0.78,0.17,,-0.23,,,,,,,-1.59,,,,,1.63,1.28,,0
,,,0.91,0.73,1.38,1.24,2.05,,,,1.81,4.82,,5.92,,,2.33,,,0.16,,0.39,0.8,,1.23,,,,,,,-0.27,,,,,1.07,-0.8,,0
,,,0.96,0.82,1.43,2.88,1.93,,,,1.37,1.27,,4.12,,,2.56,,,-0.69,,0.09,-0.52,,-0.83,,,,,,,3.11,,,,,-1.77,0.42,,0
,,,0.3,3.29,3.44,5.25,4.62,,,,2.61,2.02,,2.26,,,-1.04,,,-1.08,,0.86,-0.14,,-1.0,,,,,,,-0.25,,,,,0.52,0.28,,1
,,,2.34,3.12,1.89,2.45,3.74,,,,3.43,2.55,,1.51,,,1.54,,,-0.12,,1.02,-0.71,,-0.75,,,,,,,0.66,,,,,0.97,-0.91,,0
,,,1.14,1.59,1.31,2.86,2.2,,,,5.22,4.65,,1.52,,,-0.04,,,-0.78,,0.83,0.85,,-1.1,,,,,,,-1.04,,,,,-1.44,-1.57,,1
,,,0.18,1.83,2.42,2.36,1.74,,,,2.29,6.2,,3.7,,,2.19,,,1.63,,-1.04,0.84,,-0.51,,,,,,,-0.36,,,,,0.64,0.53,,0
,,,-1.08,1.22,-0.66,2.28,1.98,,,,4.66,4.51,,4.11,,,1.45,,,0.67,,0.27,-0.51,,-0.07,,,,,,,-0.83,,,,,0.63,0.87,,2
,,,0.45,-0.08,1.57,3.14,4.05,,,,4.72,2.96,,1.51,,,0.43,,,1.79,,-1.04,2.02,,-1.66,,,,,,,0.8,,,,,-0.35,0.49,,1
,,,0.91,2.9,4.61,6.36,2.43,,,,0.82,2.18,,0.55,,,0.68,,,-0.7,,0.08,0.4,,1.14,,,,,,,0.64,,,,,0.12,-0.61,,0
,,,4.46,2.29,4.21,6.73,4.73,,,,4.11,-0.31,,0.12,,,0.63,,,-0.52,,-1.47,0.49,,0.23,,,,,,,1.56,,,,,-1.03,-0.76,,0
,,,-1.24,0.44,-0.85,2.79,2.49,,,,4.08,5.41,,1.14,,,-0.42,,,0.74,,1.61,0.96,,1.81,,,,,,,-1.79,,,,,-1.29,-0.05,,2
,,,1.2,1.39,-0.8,0.38,2.74,,,,3.7,1.79,,3.23,,,-0.68,,,0.63,,-0.07,-0.81,,0.85,,,,,,,-0.08,,,,,-0.33,-0.67,,2
,,,0.3,-0.87,2.73,0.08,0.31,,,,2.94,5.7,,7.0,,,3.0,,,0.93,,-0.44,2.79,,-0.83,,,,,,,-0.79,,,,,0.99,1.87,,2
